[2021-11-07 22:46:50] app.INFO [N/A] [94326e0] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block_edit"] [POST, /Admin/content/block/2/edit, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block/2/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:46:51] app.INFO [N/A] [2d7a911] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block_edit"] [GET, /Admin/content/block/2/edit, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block/2/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:46:54] front.INFO [N/A] [0521b42] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:46:54] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [0521b42] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:46:54] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [0521b42] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:46:54] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [0521b42] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:46:54] app.INFO [N/A] [0521b42] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:47:42] front.INFO [N/A] [42eb764] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:47:42] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [42eb764] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:47:42] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [42eb764] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:47:42] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [42eb764] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:47:42] app.INFO [N/A] [42eb764] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:03] front.INFO [N/A] [4d3ac83] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /mypage/login, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:03] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [4d3ac83] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["mypage_login"] [GET, /mypage/login, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:04] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [4d3ac83] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["mypage_login"] [GET, /mypage/login, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:04] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [4d3ac83] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["mypage_login"] [GET, /mypage/login, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:04] app.INFO [N/A] [4d3ac83] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["mypage_login"] [GET, /mypage/login, 116.102.39.64, http://cosmosmarket.vn/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:11] front.INFO [N/A] [4eabab4] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [POST, /mypage/login, 116.102.39.64, http://cosmosmarket.vn/mypage/login, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:11] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [4eabab4] [N/A] [Eccube\Log\Logger:log:66] - LOGIC END ["mypage_login"] [POST, /mypage/login, 116.102.39.64, http://cosmosmarket.vn/mypage/login, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:11] app.INFO [N/A] [4eabab4] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END ["mypage_login"] [POST, /mypage/login, 116.102.39.64, http://cosmosmarket.vn/mypage/login, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:12] front.INFO [N/A] [be682e1] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /mypage/login, 116.102.39.64, http://cosmosmarket.vn/mypage/login, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:12] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [be682e1] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["mypage_login"] [GET, /mypage/login, 116.102.39.64, http://cosmosmarket.vn/mypage/login, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:12] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [be682e1] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["mypage_login"] [GET, /mypage/login, 116.102.39.64, http://cosmosmarket.vn/mypage/login, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:12] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [be682e1] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["mypage_login"] [GET, /mypage/login, 116.102.39.64, http://cosmosmarket.vn/mypage/login, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:12] app.INFO [N/A] [be682e1] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["mypage_login"] [GET, /mypage/login, 116.102.39.64, http://cosmosmarket.vn/mypage/login, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:35] app.INFO [N/A] [8af7ea6] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block"] [GET, /Admin/content/block, 116.102.39.64, http://cosmosmarket.vn/Admin/content/block/2/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:54] front.INFO [N/A] [e45e45f] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /products/detail/11, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:54] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [e45e45f] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["product_detail"] [GET, /products/detail/11, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:54] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [e45e45f] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["product_detail"] [GET, /products/detail/11, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:54] php.INFO [jh8qgbj6ddne24fgfe2940tl8t] [e45e45f] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:523] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /var/www/vhosts/cosmosmarket.vn/httpdocs/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/11, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:54] php.INFO [jh8qgbj6ddne24fgfe2940tl8t] [e45e45f] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:523] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /var/www/vhosts/cosmosmarket.vn/httpdocs/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/11, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:55] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [e45e45f] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["product_detail"] [GET, /products/detail/11, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:55] app.INFO [N/A] [e45e45f] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_detail"] [GET, /products/detail/11, 116.102.39.64, http://cosmosmarket.vn/products/list?category_id=1, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:57] front.INFO [N/A] [853963e] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [POST, /products/add_cart/11, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:57] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [853963e] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["product_add_cart"] [POST, /products/add_cart/11, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:57] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [853963e] [anon.] [Eccube\Log\Logger:log:66] - fallback to PC layout [] [POST, /products/add_cart/11, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:57] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [853963e] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["product_add_cart"] [POST, /products/add_cart/11, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:57] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [853963e] [anon.] [Eccube\Log\Logger:log:66] - カート追加処理開始 {"product_id":11,"product_class_id":19,"quantity":1} [POST, /products/add_cart/11, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:57] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [853963e] [anon.] [Eccube\Log\Logger:log:66] - カート追加処理完了 {"product_id":11,"product_class_id":19,"quantity":1} [POST, /products/add_cart/11, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:57] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [853963e] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["product_add_cart"] [POST, /products/add_cart/11, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:57] app.INFO [N/A] [853963e] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_add_cart"] [POST, /products/add_cart/11, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:57] front.INFO [N/A] [5b29341] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /block/cart, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:57] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [5b29341] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["block_cart"] [GET, /block/cart, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:57] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [5b29341] [anon.] [Eccube\Log\Logger:log:66] - fallback to PC layout [] [GET, /block/cart, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:57] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [5b29341] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["block_cart"] [GET, /block/cart, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:57] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [5b29341] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["block_cart"] [GET, /block/cart, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:57] app.INFO [N/A] [5b29341] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["block_cart"] [GET, /block/cart, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:58] front.INFO [N/A] [5a79740] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /cart, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:58] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [5a79740] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["cart"] [GET, /cart, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:58] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [5a79740] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["cart"] [GET, /cart, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:58] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [5a79740] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["cart"] [GET, /cart, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:50:58] app.INFO [N/A] [5a79740] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["cart"] [GET, /cart, 116.102.39.64, http://cosmosmarket.vn/products/detail/11, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:51:04] front.INFO [N/A] [e8d188d] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /cart/buystep/zkRhFvoDPSYQhonacG28onckiVbUaobw_1, 116.102.39.64, http://cosmosmarket.vn/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:51:04] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [e8d188d] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["cart_buystep"] [GET, /cart/buystep/zkRhFvoDPSYQhonacG28onckiVbUaobw_1, 116.102.39.64, http://cosmosmarket.vn/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:51:04] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [e8d188d] [anon.] [Eccube\Log\Logger:log:66] - fallback to PC layout [] [GET, /cart/buystep/zkRhFvoDPSYQhonacG28onckiVbUaobw_1, 116.102.39.64, http://cosmosmarket.vn/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:51:04] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [e8d188d] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["cart_buystep"] [GET, /cart/buystep/zkRhFvoDPSYQhonacG28onckiVbUaobw_1, 116.102.39.64, http://cosmosmarket.vn/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:51:04] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [e8d188d] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["cart_buystep"] [GET, /cart/buystep/zkRhFvoDPSYQhonacG28onckiVbUaobw_1, 116.102.39.64, http://cosmosmarket.vn/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:51:04] app.INFO [N/A] [e8d188d] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["cart_buystep"] [GET, /cart/buystep/zkRhFvoDPSYQhonacG28onckiVbUaobw_1, 116.102.39.64, http://cosmosmarket.vn/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:51:04] front.INFO [N/A] [edde55b] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /shopping, 116.102.39.64, http://cosmosmarket.vn/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:51:04] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [edde55b] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["shopping"] [GET, /shopping, 116.102.39.64, http://cosmosmarket.vn/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:51:04] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [edde55b] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["shopping"] [GET, /shopping, 116.102.39.64, http://cosmosmarket.vn/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:51:04] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [edde55b] [anon.] [Eccube\Log\Logger:log:66] - [注文手続] 未ログインもしくはRememberMeログインのため, ログイン画面に遷移します. [] [GET, /shopping, 116.102.39.64, http://cosmosmarket.vn/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:51:04] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [edde55b] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["shopping"] [GET, /shopping, 116.102.39.64, http://cosmosmarket.vn/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:51:04] app.INFO [N/A] [edde55b] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["shopping"] [GET, /shopping, 116.102.39.64, http://cosmosmarket.vn/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:51:04] front.INFO [N/A] [2dc1933] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /shopping/login, 116.102.39.64, http://cosmosmarket.vn/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:51:04] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [2dc1933] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["shopping_login"] [GET, /shopping/login, 116.102.39.64, http://cosmosmarket.vn/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:51:04] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [2dc1933] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["shopping_login"] [GET, /shopping/login, 116.102.39.64, http://cosmosmarket.vn/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:51:04] front.INFO [jh8qgbj6ddne24fgfe2940tl8t] [2dc1933] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["shopping_login"] [GET, /shopping/login, 116.102.39.64, http://cosmosmarket.vn/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
[2021-11-07 22:51:04] app.INFO [N/A] [2dc1933] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["shopping_login"] [GET, /shopping/login, 116.102.39.64, http://cosmosmarket.vn/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36]
